Generic-IO 536870912-2 0 32 861.908 22.5725 20400470306 2179.29 8.92738 20400422970 5111808 15 disable disable enable disable 28311552 
Generic-IO 536870912-2 0 32 1116.44 17.4262 20400470306 2831.5 6.87104 20400422970 20316160 9 enable disable enable disable 155189248 
Generic-IO 536870912-2 0 32 1214.53 16.0189 20400470306 1673.15 11.628 20400422970 18350080 12 disable enable enable enable 65011712 
Generic-IO 8589934592-2 0 32 0.0198553 3.15892 65768 1.3076 0.013443 18432 524288 10 disable disable disable disable 455081984 
Generic-IO 8589934592-2 0 32 0.0134116 4.67666 65768 1.03018 0.0170631 18432 12582912 17 disable disable disable disable 369098752 
Generic-IO 8589934592-2 0 32 0.019776 3.17158 65768 1.27822 0.013752 18432 17760256 9 disable disable enable disable 487587840 
Generic-IO 8589934592-2 0 32 0.0197681 3.17286 65768 1.15881 0.0151691 18432 4390912 18 disable enable enable enable 291504128 
Generic-IO 8589934592-2 0 32 0.0194183 3.23 65768 1.29366 0.013588 18432 8454144 2 enable enable disable enable 451936256 
Generic-IO 8589934592-2 0 32 0.0185015 3.39006 65768 1.44843 0.012136 18432 20512768 19 disable disable disable enable 503316480 
Generic-IO 8589934592-2 0 32 0.0206925 3.03111 65768 1.27685 0.0137668 18432 24510464 3 enable enable enable disable 188743680 
Generic-IO 8589934592-2 0 32 0.0196133 3.19789 65768 1.36369 0.0128901 18432 20512768 6 enable enable enable disable 167772160 
Generic-IO 8589934592-2 0 32 0.0201332 3.11532 65768 1.06322 0.0165329 18432 983040 5 enable disable enable enable 145752064 
Generic-IO 8589934592-2 0 32 0.0196595 3.19037 65768 1.09678 0.016027 18432 11337728 9 enable disable enable enable 80740352 
Generic-IO 8589934592-2 0 32 0.020215 3.10271 65768 1.25674 0.0139871 18432 29294592 18 enable disable disable enable 412090368 
Generic-IO 8589934592-2 0 32 0.0190191 3.29781 65768 1.22582 0.0143399 18432 7077888 0 disable enable disable disable 293601280 
Generic-IO 8589934592-2 0 32 0.0193841 3.23571 65768 1.26126 0.013937 18432 31981568 0 enable disable enable disable 109051904 
Generic-IO 8589934592-2 0 32 0.0193587 3.23996 65768 0.711722 0.024698 18432 15335424 9 enable enable disable disable 168820736 
Generic-IO 8589934592-2 0 32 0.0192401 3.25992 65768 1.36306 0.0128961 18432 13434880 3 disable disable disable enable 121634816 
Generic-IO 8589934592-2 0 32 0.019062 3.29037 65768 1.57582 0.0111549 18432 2228224 18 disable disable enable disable 475004928 
Generic-IO 8589934592-2 0 32 0.0205604 3.05058 65768 1.40122 0.0125449 18432 28180480 8 disable enable disable enable 206569472 
Generic-IO 8589934592-2 0 32 0.017991 3.48626 65768 1.17925 0.0149062 18432 11927552 6 disable enable disable enable 229638144 
Generic-IO 8589934592-2 0 32 0.019927 3.14756 65768 1.41657 0.012409 18432 10485760 15 disable disable enable enable 47185920 
Generic-IO 8589934592-2 0 32 0.0180321 3.47831 65768 0.603788 0.0291131 18432 10223616 4 enable disable disable disable 7340032 
